Sat Jun 13 04:28:25 PDT 2015,sun.util.calendar.ZoneInfo[id="America/Los_Angeles",offset=-28800000,dstSavings=3600000,useDaylight=true,transitions=185,lastRule=java.util.SimpleTimeZone[id=America/Los_Angeles,offset=-28800000,dstSavings=3600000,useDaylight=true,startYear=0,startMode=3,startMonth=2,startDay=8,startDayOfWeek=1,startTime=7200000,startTimeMode=0,endMode=3,endMonth=10,endDay=1,endDayOfWeek=1,endTime=7200000,endTimeMode=0]]
Score,Message Content
0.0,"""ちゃんとしたとこで測ったことないけどね"""
0.0,"""RT @bannzai_: 【実は普段から女遊びばっかりしている男子の名前】  ・かずき ・かずき ・かずき ・かずき ・かずき ・かずき ・かずき ・かずき ・かずき ・かずき ・かずき ・かずき ・かずき ・かずき ・かずき ・かずき ・かずき ・かずき ・かずき  ※自分…"""
19.751356604895545,"""RT @JBCrewdotcom: fusionfest: RETWEET if you’ve ever dreamt of being @justinbieber’s One Less Lonely Girl… http://t.co/ruDrfweNPm http://t.…"""
0.0,"""😲"""
0.0,"""@glutamine_nico あ、「おたべ」は八ツ橋の中の商品名(会社名)ですよ。八ツ橋は商品名じゃなくて料理名？です。客席から主張しても届かなかったのでこちらで。"""
41.594872941531634,"""RT @chirpy_irwin: Out of my limit #ROWYSOLondon http://t.co/63TjoePG7I"""
0.0,"""確かそろそろみなみだよね"""
11.93094725119368,"""RT @MajorBoobies: I want you! http://t.co/kMzNZSgTU8 @OberonBone @mixali_mph @pics_your2 @_GFU @TheDirtyRichard @SiliconEros @iStan69 http:…"""
0.0,"""お寿司食べたい"""
0.0,"""RT @myydream_: อยากมีเพื่อนสนิทสักคนไว้ทำแบบนี้ด้วยกัน http://t.co/jDYyNHG8Hp"""
0.0,"""@shoma_981214 了解した！(ホライゾン面白いのに..."""
0.0,"""今だけ！アプリ事前登録で"銀鍵のアルカディアトライブ"のレアカードGET！総回転数219024回！！ #銀トラ #事前予約先行ガチャ #予約トップ10 https://t.co/cAIVl59qfy"""
0.0,"""@pegasus0919  オーｯ！いただきまーすლ(´ڡ`ლ)"""
0.0,"""やと家帰れる～( ´•̥̥̥ω•̥̥̥` )💓 明日も朝早いけど😭💦とりあえず 家帰れる幸せだな( ´•̥×•̥` )⚡  🚃まもなく呉～呉です🚃"""
0.0,"""@seonam227 부럽네요. 전 집에 있는게 좋던뎅"""
0.0,"""わろた http://t.co/JwLoLsGSTH"""
0.0,"""@exxxo90  おそろいね💗 http://t.co/GtE06Wg54A"""
0.0,"""@Ryeonu_WH @Jakyeon_WH (총총거리며 샘 근처를 돌아다니던 아기사슴이 갑자기 나타난 건장하고 튼실하고 키 큰  남정네 두 명의 모습에 화들짝 놀라며 빠르게 뒷걸음질 쳤습니다.)"""
0.0,"""@ibnkhabar RTI ACT 2005 की अवहेलना की जा रही है। http://t.co/H5sj5AlPIQ"""
0.0,"""Pt o ribeiro mandou SMS  as 3e 30 a,m"""
3.2328716208163706,"""RT @jstomars: Tte ma team passe en S hashtag au galop"""
0.0,"""Para de doer coluna D:"""
0.0,"""Vou almoçar fora uma tosta 😄"""
0.0,"""後半！待機中、ましゃがふいに「もういいのかなぁ？御隣と談笑してる人もいるし？って言った時、ドキッ！私達も？って笑,,荒田ｻﾝが凄く痩せてたので、ﾀﾞｲｴｯﾄの話しをしてました(((^^;)ましゃゴメンﾈｯ！(σ≧▽≦)σましゃすごくかっこ良かったよー！"""
0.0,"""@AffifahSN lali dalan omahmu"""
0.0,"""[Series] Robbie Amell confirma que un nuevo poder para Firestorm será introducido: Todavía sin saber cuál es e... http://t.co/CIp1BpPVig"""
0.0,"""Mas Masarap Kumain :))  #lutongbahay #lechonkawali #happytummy https://t.co/mxkjtSSobM"""
0.0,"""Церемонию открытия Европейских игр в Баку оценили в более чем $100 млн"""
0.0,"""誤ファボに萎える(苦笑)"""
0.0,"""@honggi328  おお！ディズニーありますね！"""
0.0,"""RT @xobmj: いけない個人授業貼る http://t.co/lL83qjFZP6"""
0.0,"""RT @BTS_twt: 오늘 하루도 빠르게 지나간다이 #Jimin"""
0.0,"""見てるなうだぜ‼︎"""
0.0,"""@nightskystar7 それは既に知ってるから！またデレパの動画放送期待やわ"""
0.0,"""@imessied hahaha why?"""
20.56570045102285,"""RT @iThet914: “@ericjohnsalut: It's a SOLD OUT #DJPMostWantedConcert! Congratulations, #DanielPadilla! https://t.co/Tro4lKyBPS”"""
0.0,"""@krsiytalc cedih kok aku :("""
0.0,"""@kazu617namie 切なかったよー(･∀･)でもま、なくても良いものだねw"""
0.0,"""@hmd_syj  は、、、まじかよ、、、 我も早く帰ってみたぁぁぁあああい"""
0.0,"""ｸﾝｸﾝ"""
0.0,""""@OESHA_: @HRP_jjyeunn Iye kali. Yg kirim ae siapa gua kaga tau"cari tau makanya wkwk"""
0.0,"""RT @_Littlebizzle_: 5 meses ya 😭 @Justinssmxle hay que hacer ya la maquina del tiempo 😔 #JustinForMMVA http://t.co/OtU1drD9E2"""
0.0,"""RT @tonl9: لا شيء يَستحق الإنتظار , سِوى مواعيد الصَلاة http://t.co/9XR8ydiAGP"""
0.0,"""@syomaneo 厄介かぁー？"""
0.0,"""RT @msiztknti21: #ルパコナ #わかったらRT  #コナクラならわかる #RTした人全員フォローする  次元→何!?エミリオがいない？！ コナン→エミリオといる！？ コナンファンこいこい( • ̀ω•́  )✧ http://t.co/PwgI1OWZoI"""
36.9140898951151,"""I almost forgot your special day! Happy Birthday, #OlsenTwins ! 😘"""
0.0,"""💔 https://t.co/Ba3MH9SMzn"""
0.0,"""RT @trathe_home: فيديو🎥 😍  من اعمالنا  منزل تراثي  استمتعوا بالمشاهدة   #المنزل_التراثي  #الرياض وضواحيها  ج/0551420055 http://t.co/tR7e4Vc…"""
14.817853484295503,"""Conversation in Context 1997 by Fitzgerald, Kathy; Bruce, Heather; Vo 0155037102 http://t.co/SlWlbOYC6w http://t.co/Q7oExFIyNC"""
0.0,"""@831shiina 誰といくんですかああああああ"""
15.563498901598559,"""اجمل راااب اجنبي "ـ" حلووو كثيييير 2015 - Rab   Hit me on my metro https://t.co/72Oei4FMfK عبر @YouTube"""
0.0,"""Disc Brake Pad-Dynamics Brake Pad Front MONROE DX830 fits 00-04 Nissan Xterra http://t.co/fn5z6ja4MK http://t.co/TQMaeA4pBX"""
0.0,"""@30en_  わかりましたー"""
0.0,"""http://t.co/kcbmwjnmXx"""
0.0,"""Meu pé tá storado, não vejo a hora de estar em casa, oh Jah"""
0.0,"""Cartas de Menú Hosteleria BARES Y RESTAURANTES http://t.co/6eMRzoKczG"""
29.623557480468644,"""RT @Fatos15Anos: sdds acordar de manhã e dar de cara na tv com essas três http://t.co/LeyD09YhYi"""
86.23380686669132,"""@alys_grocottXx your own fault mate😂😂"""
0.0,"""(وقال نوح رب لا تذر على الأرض من الكافرين ديارا) [نوح:26] http://t.co/zjLiTFVMAV"""
126.19690903519835,"""RT @shelleysilas: Roses from the loft. http://t.co/nPZ0rhX4IM"""
0.0,"""デュエマとかまたやりたいけど金とやる人が"""
0.0,"""@ooohsammy ❤❤❤❤😍😍😘😘"""
37.84077468125697,"""RT @gicurinavek: блузки 2015 белые доставка http://t.co/yPwnSuaAgY"""
0.0,"""#ふって打って出てきた言葉が10年後の姿  府中  は"""
0.0,"""「テッちゃん」「和くん」「テッちゃん」「和くん」「テッちゃ…っだー！無理！！」「はい、和くんの負けです」「ずりーよ！見つめ合って名前呼んで照れた方が負けとか！」「乗ったのは和くんじゃないですか」「だって！」「ほら、罰ゲームですよ」「マジかよ……ちゅ」「なんでほっぺ…」「限界！」"""
0.0,"""@SWTCalifornia teneis muchas visitas, os mereceis lo mejor 😚"""
0.0,"""痛いっ！爪が！ おのれぇ・・許さないぞ！せっかく磨いたのに！"""
2.725776858093004,"""@joeebananas hard hahahaha ayy lmao"""
1.6577146975441894,"""Happy watch..film kesayangannn..😍 (with Ary at @cinema21) [pic] — https://t.co/s4dn7qgWhp"""
0.0,"""RT @Polaris2tar: มึงเอ้ยย หล่อ💣 หล่อ 🔪มดลูก http://t.co/Gr4AwIURaZ"""
0.0,"""今日ビストリ大阪だったのかめっちゃバンギャおるやん"""
0.0,"""cape dd"""
0.0,"""@CBelenSancheez retiro lo dicho jajjjajajahha"""
0.0,"""anj"""
0.0,"""@bun_mog まずフェチ分析をしなければヾ(⌒(_๑˘ㅂ˘๑)_ そうなのよ…完成度高すぎて振り回されてる… どういう状況なのか詳しく考えるのもいいよねイマジン"""
0.0,"""創作大好きマンだから話つくるのたのしい（細かくつくるのは苦手）"""
0.0,"""@da___ra89 ありがと😂😂💓"""
0.0,"""@kagari8991 虐めていいよ？"""
0.0,"""اللهم إني أسالك بأن لك الحمد لا إله إلا أنت وحدك لا شريك لك المنان يا بديع السموات والأرض ياذا الجلال والإكرام http://t.co/aQfCs01eOS"""
0.0,"""@03Rascal 豪さんは本当にヤっちまいますからねぇグヘへへへ 所詮ゆりあおじさんは端末片手にシコシコと妄想を垂れ流しているだけなのだわ  おっそうか だったら俺が●してやるよ （我々2人ずつが加わればまさかの10Pだけどなッ！）"""
9.920926458542853,"""RT @XiuminThailand: ความเกรียนหมินแบค ฮ่าๆๆๆๆ วัดความหุ่นดีกันสักหน่อย จับสะดือถึงกันไหม? 😂😂😂 via stock_xoxo http://t.co/2aY7M4saJF http://…"""
0.0,"""@ayaaaiii0817  なにをー*\(^o^)/*"""
0.0,"""محد يستاهل الحب غير اللي بكل ثانيه تلقاه بجنبك سواء كنت منفس او مبسوط ، انتهى."""
27.216021460141707,"""I posted 12 photos on Facebook in the album "Githurai Rt. 45 | Album II | MATATU CULTURE ®" http://t.co/irEKMYMBox"""
0.0,"""石使って進化ラッシュ回して緑の玉でなかったしパズドラ引退"""
13.902385426819047,"""RT @OFCPangakoSayo: SHEZXCVB!! May curve si Dj 😭😭 Ang gwapo niyaaaa 😍😍😭 #DJPMostWantedConcert -🍀  http://t.co/ju0FGQsgx8"""
72.05731832404382,"""RT @lasawatekyl: This Girl Removed Her Mask After 2 Years These 9 Photos Will Leave You Speechless. See  =>>> http://t.co/Yit5UUplOT http:…"""
0.0,"""最後の晩餐が北京ダックとは豪勢だね"""
0.0,"""RT @depoknews: IKT dan JK serahkan berkas dukungan ke KPUD Depok http://t.co/kQMrm4Kqhk"""
0.0,"""Nem acredito que eles namoram 🙌🙌🙌🙌"""
0.0,"""@LoicMkm_ 😂"""
0.0,"""@joyhiru したいよ～,がんばれ～。"""
72.05731832404382,"""RT @lasawatekyl: This Girl Removed Her Mask After 2 Years These 9 Photos Will Leave You Speechless. See  =>>> http://t.co/Yit5UUplOT http:…"""
18.85092983714027,"""I liked a @YouTube video http://t.co/mwKfKVnXUz Ed Sheeran | "You Need Me, I Dont Need You" - (Acoustic) A64: SBTV"""
82.37771916127099,"""Allegations simply seem to echo the general perception of the fundamentalists in Pakistan. (1/2) https://t.co/uGvHiWfRZA"""
36.78158628834284,"""RT @AAPkSaath: The Biggest Garbage of Indian Media is @TimesNow, BJP's stooge! Hope someday Swacch Media Abhiyan too starts!  #AAPkaSafaiAb…"""
0.0,"""@madowasarenaide 띠용👱🏾"""
69.40705667384414,"""FREE MOBILE UNLOCKING SERVICE: Unlock Your Mobile Phone FREE ! http://t.co/1N4UXTxkna"""
14.654888772233287,"""Latest Dr Loren Cordain News http://t.co/F7IAxJGIDh"""
68.7054105216247,"""http://t.co/nh3wBlST67 #2174 New Sivan Health and Fitness Pneumatic Rolling Saddle Massage Stool Free Shippin #82… http://t.co/63xUtgCpZY"""
0.0,"""@pkswave Pabrik Mie Boraks Digerebeg Polisi ?, lihat ini http://t.co/JMRGyAUVuT"""

99.55730434210322,"""Hi @Harry_Styles 💗 'Don't lose who you are, in the blur of the stars!'~Thanks for being in my life!👑 Can you plz follow me? 💗 x314"""
0.0,"""hoje nao saio mais de casa"""
6.802640976920017,"""RT @24HorasTVN: El peligroso parásito que se esconde en las heces de los gatos. http://t.co/Nyj6dkrlZ5 http://t.co/cJrtZv2Arh"""
0.0,"""Os cuento un chiste: Ciudadanos centro izquierda."""
80.80506166562863,"""RT @LILLlTH: RT "@mattieannkelly: You wish your squad was as cool as us😈"  No I do not 😐 wtf is this http://t.co/9HGzJ6Xes8"""
65.32311075319474,"""Its almost one year of lotp!!!!!!"""
2.164316576603036,"""Ich glaube, das kann man schon nicht mehr Verspannung nennen. 🙆"""
46.66398107604228,"""hate living with shia @OkImDante, @HolyCrapItsRob1 (Vine by @codyk) https://t.co/Q9FNWUmHBx"""
129.69602710683913,"""RT @BenRothenberg: Didn't see this long ovation for Djokovic coming from the French crowd, but he's sure earned it. The most underappreciat…"""
0.0,"""@banksbxxch EU SEI"""
79.59204812551431,"""RT @CarrieHFletcher: Photo: Here’s @dougieccc and I having one last “Frenaissance”. In the first few months of joining Les Mis... http://t.…"""
0.0,"""RT @marianararaujo: Como diz o lema "A fna nnc desilude", e hoje n pode mesmo desiludir"""
133.9453100058704,"""None of these tweets effect you but i feel bad after telling the truth about you guys."""
0.0,"""@hooIyharry No problem."""
0.0,"""(أف لكم ولما تعبدون من دون الله أفلا تعقلون) [الأنبياء:67] http://t.co/WdmQb8BVa1"""
0.0,"""イカが増えました https://t.co/Go5ZP5C1CU"""
0.0,"""RT @ppinkkz: หึ่ยยฮยองเป็นบ้า ผมไม่บ้าด้วยหรอกกนะะะ #eateatmik http://t.co/tGcYdEKqqQ"""
0.0,"""RT @MartimvanZeller: Quero dormir o dia todo mas tenho que estudar fds"""
56.58715444460981,"""RT @AsEasyAsRiding: Low levels of motor traffic mean that Utrecht is now able to turn off traffic lights - less delay for everyone https://…"""
0.4461146209514819,"""Arkadaşlar ana sayfamda Elif'in ismiyle dolanan başka kullanıcı adlı bir şahıs var. ELİF NERDE LAN?!"""
18.42858747733832,"""I can't wait to go back to sleep"""
0.0,"""RT @happymachal901: #MSGDoing111WelfareWorks teaches "मां बाप का सम्मान करना और बुढ़ापे में उनका सहारा बनना"  ""RESPECT UR PARENTS"”"""
0.0,"""Nada bom.."""
87.35474875522398,"""Photo: Daily hot and sexy  girls Follow Me For More Beautiful Women http://t.co/zWqzjxHEAW"""
0.0,"""でも自分は近藤さんの方が女性の姿だと好きなんだよなぁｗ"""
0.0,"""RT @NewCanalSuez: الفريق مميش: أنشأنا محطة لمراقبة السفن وأعددنا للتأمين الملاحي في #قناة_السويس_الجديدة"""
2.0517045052117244,"""RT @psoedeleganes: El Pleno proclama alcalde de #Leganes a @SantiagLlorente. Enhorabuena! #Leganes vuelve a ser socialista http://t.co/jQAt…"""
0.0,"""RT @BUBBLETEAHOLIC: แบคฮยอนพยายามทำเลียนแบบเซฮุนเอามืออ้อมด้านหลังเพื่อแตะสะดือ โอ๊ยยยยยยยย สีหน้าเจ็บปวดมาก 555555555555 cr.ASL_ASP http:/…"""
0.0,"""バトーさんもfigmaで出ないかな"""
0.0,"""LOVING IT!!! 💕 #PauletJulyn18"""
0.0,"""RT @gamer_0105: #これだけで何のアニメか分かってしまう残念で最高な同志はRT http://t.co/prAEs1e7Cp"""
0.0,"""オーラしね（ｎ回目"""
83.44848727881707,"""With Anna, aa, and 2 others at Yogya Express Kepatihan — https://t.co/UmiQsvDjr1"""
0.0,"""@Sakamititanuki1 やってみよーかなwww"""
127.62141836811998,"""It's easy for you to use your intuition to see what's going on... More for Cancer http://t.co/7lIBF6ss1k"""
0.0,"""ใครเวท กูไม่เวทบอกเลย 😂 เหลือพรุ่งนี้อีกวัน ขอให้รอด ถ้าแต่งหญิงมานี่เสียดายที่คีฟมาสิบปีนะยูววว 55555555"""
0.0,"""誰かドライブ行くべよ。笑"""
0.0,"""RT @doubutukyushutu: 拡散RT @FoxTwoThree 天草保健所 ＃里親 保管期間6月25日 人懐っこい子犬です。 http://t.co/spI3vJLBTw http://t.co/ZwHgBjek0i"""
0.0,"""@nanamin_O22O   そうみたいヾ(｡>﹏<｡)ﾉﾞ✧*。"""
0.0,"""腸は第2の脳。腸に関する10の豆知識 : カラパイア http://t.co/aaFE58PML0"""
0.0,"""@soul_1230 や…やせたよ…よよ…"""
0.0,"""janji mlm ni k kita tunggu"""
0.0,"""@10tyouNana 顔文字可愛すぎますね？！！( ´•̥̥̥ω•̥̥̥`)\♡/  ぜひ！呼んでください(੭ु ›ω‹ )੭ु 直ちゃん！\♡/"""
0.0,"""@m199812291   被ってないだと、、、  またなんかの機会にだね！"""
0.0,"""@AsajSalman @m9l8a هاي"""
0.0,"""@saki_nakano1023 さっき！（ いっき風に ）"""
0.0,"""Ayusag tingog oyyyy"""
0.0,"""あなたのを守りますってなに守るんwww"""
0.0,"""スーファミのゲームって当時だから面白かったのであって今プレイしたいゲームってないよな http://t.co/d14ZuDgQZW http://t.co/nI1hBJyS8E"""
50.050441257140264,"""12 Girls That Never Skip Leg Day. http://t.co/MaFaEI2Xxr http://t.co/fqhfhPnBv0"""
0.0,"""@kokorosora1 ストラップ代はいいんです？(^◇^;)"""
0.0,"""Ja achei o pior: harrison max, q mlk escroto"""
